station,lat,lon,date,global_radiation_flux,temperature,relative_humidity,precipitation,wind_speed
SANPANCRAZIO,44.80806,10.27245,2023-06-27T06:45:00Z,423,298.9,66,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-27T07:00:00Z,477,299.34,64,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-27T07:15:00Z,511,299.77,60,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-27T07:30:00Z,517,300.05,60,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-27T07:45:00Z,585,300.63,58,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-06-27T08:00:00Z,574,301.03,56,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-06-27T08:15:00Z,675,301.2,56,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-06-27T08:30:00Z,696,301.65,55,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-06-27T08:45:00Z,689,302.09,53,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-06-27T09:00:00Z,750,302.47,52,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-06-27T09:15:00Z,773,302.95,51,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-06-27T09:30:00Z,793,303.28,51,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-06-27T09:45:00Z,656,303.27,51,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-27T10:00:00Z,757,303.46,50,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-27T10:15:00Z,827,303.94,49,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-27T10:30:00Z,829,304.16,49,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-27T10:45:00Z,700,304.5,49,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-27T11:00:00Z,843,304.62,48,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-27T11:15:00Z,770,304.88,47,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-27T11:30:00Z,832,305.16,46,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-27T11:45:00Z,848,305.39,44,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-06-27T12:00:00Z,861,305.69,42,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-06-27T12:15:00Z,841,306.13,43,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-27T12:30:00Z,827,306.43,42,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-27T12:45:00Z,834,306.29,42,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-06-27T13:00:00Z,806,306.33,42,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-06-27T13:15:00Z,782,306.21,41,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-27T13:30:00Z,741,306.64,40,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-27T13:45:00Z,709,306.77,40,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-27T14:00:00Z,683,306.81,40,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-27T14:15:00Z,639,307.0,41,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-27T14:30:00Z,597,307.02,41,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-27T14:45:00Z,595,307.09,40,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-27T15:00:00Z,433,306.92,41,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-27T15:15:00Z,507,306.88,41,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-27T15:30:00Z,299,306.84,41,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-06-27T15:45:00Z,200,305.96,45,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-27T16:00:00Z,141,305.6,44,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-27T16:15:00Z,133,305.31,44,0.0,4.2
SANPANCRAZIO,44.80806,10.27245,2023-06-27T16:30:00Z,108,304.77,45,0.0,4.6
SANPANCRAZIO,44.80806,10.27245,2023-06-27T17:00:00Z,223,304.13,51,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-06-27T17:15:00Z,212,304.37,49,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-06-27T17:30:00Z,166,304.35,48,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-06-27T17:45:00Z,126,304.09,48,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-06-27T18:00:00Z,74,303.73,49,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-06-27T18:15:00Z,44,303.16,50,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-06-27T18:30:00Z,38,302.56,51,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-06-27T18:45:00Z,28,302.22,50,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-06-27T19:00:00Z,10,302.02,49,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-06-27T19:15:00Z,1,301.88,48,0.0,4.4
SANPANCRAZIO,44.80806,10.27245,2023-06-27T19:30:00Z,0,301.65,48,0.0,4.4
SANPANCRAZIO,44.80806,10.27245,2023-06-27T19:45:00Z,0,301.4,49,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-06-27T20:15:00Z,0,301.42,49,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-06-27T20:30:00Z,0,301.0,51,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-06-27T20:45:00Z,0,300.08,55,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-06-27T21:00:00Z,0,299.44,56,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-06-27T21:15:00Z,0,298.99,57,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-06-27T21:30:00Z,0,298.53,59,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-06-27T21:45:00Z,0,298.17,62,0.0,4.5
SANPANCRAZIO,44.80806,10.27245,2023-06-27T22:00:00Z,0,297.6,65,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-06-27T22:15:00Z,0,296.9,69,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-06-27T22:30:00Z,0,296.23,72,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-06-27T22:45:00Z,0,295.92,73,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-06-27T23:00:00Z,0,295.74,76,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-06-27T23:15:00Z,0,295.6,78,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-06-27T23:30:00Z,0,295.39,79,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-06-27T23:45:00Z,0,295.39,77,0.0,4.6
SANPANCRAZIO,44.80806,10.27245,2023-06-28T00:00:00Z,0,295.35,77,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-06-28T00:15:00Z,0,295.11,80,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-06-28T00:30:00Z,0,295.0,82,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-06-28T00:45:00Z,0,295.01,82,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-06-28T01:00:00Z,0,294.98,83,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-06-28T01:15:00Z,0,294.9,83,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-06-28T01:30:00Z,0,294.81,83,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-06-28T01:45:00Z,0,294.74,83,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-06-28T02:00:00Z,0,294.68,82,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-06-28T02:15:00Z,0,294.56,82,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-06-28T02:30:00Z,0,294.38,82,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-06-28T02:45:00Z,0,294.36,82,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-06-28T03:00:00Z,0,294.36,83,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-06-28T03:15:00Z,0,294.36,83,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-06-28T03:30:00Z,0,294.34,83,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-06-28T03:45:00Z,2,294.2,84,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-06-28T04:00:00Z,6,294.24,84,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-06-28T04:15:00Z,14,294.25,84,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-06-28T04:30:00Z,21,294.23,84,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-06-28T04:45:00Z,29,294.26,85,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-28T05:00:00Z,47,294.3,85,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-28T05:15:00Z,60,294.42,85,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-28T05:30:00Z,71,294.5,85,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-06-28T05:45:00Z,80,294.6,85,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-06-28T06:00:00Z,102,294.55,84,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-06-28T06:15:00Z,73,294.44,84,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-06-28T06:30:00Z,128,294.49,85,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-06-28T06:45:00Z,112,294.75,84,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-06-28T07:00:00Z,114,294.69,84,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-06-28T07:15:00Z,123,294.61,85,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-06-28T07:30:00Z,125,294.59,85,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-06-28T07:45:00Z,169,294.65,85,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-06-28T08:00:00Z,226,294.83,84,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-06-28T08:15:00Z,291,295.19,82,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-06-28T08:30:00Z,315,295.59,79,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-06-28T08:45:00Z,332,295.73,77,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-06-28T09:15:00Z,265,295.88,75,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-06-28T09:30:00Z,359,296.07,74,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-28T09:45:00Z,407,296.35,74,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-28T10:00:00Z,567,296.99,72,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-06-28T10:15:00Z,762,297.44,71,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-06-28T10:30:00Z,446,297.55,69,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-06-28T10:45:00Z,430,297.71,70,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-06-28T11:00:00Z,671,298.22,69,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-06-28T11:15:00Z,708,298.59,67,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-06-28T11:30:00Z,836,299.02,67,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-28T11:45:00Z,823,299.6,65,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-06-28T12:00:00Z,692,299.89,64,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-06-28T12:15:00Z,733,299.72,64,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-06-28T12:30:00Z,794,300.14,62,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-28T12:45:00Z,743,300.75,61,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-06-28T13:00:00Z,780,300.93,60,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-06-28T13:15:00Z,713,301.29,58,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-06-28T13:30:00Z,756,301.36,57,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-06-28T13:45:00Z,747,301.37,56,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-06-28T14:00:00Z,630,301.03,57,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-06-28T14:15:00Z,551,300.95,58,0.0,4.6
SANPANCRAZIO,44.80806,10.27245,2023-06-28T14:30:00Z,424,300.47,59,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-06-28T14:45:00Z,512,300.57,58,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-06-28T15:00:00Z,542,300.52,58,0.0,4.0
SANPANCRAZIO,44.80806,10.27245,2023-06-28T15:15:00Z,491,300.49,57,0.0,4.2
SANPANCRAZIO,44.80806,10.27245,2023-06-28T15:30:00Z,327,300.28,58,0.0,4.0
SANPANCRAZIO,44.80806,10.27245,2023-06-28T15:45:00Z,368,300.13,60,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-06-28T16:00:00Z,218,300.0,61,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-06-28T16:15:00Z,248,299.61,60,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-06-28T16:30:00Z,292,299.79,60,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-06-28T16:45:00Z,205,299.68,60,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-06-28T17:00:00Z,145,299.19,62,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-06-28T17:15:00Z,121,299.13,62,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-06-28T17:30:00Z,108,298.94,63,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-06-28T17:45:00Z,97,298.92,63,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-06-28T18:00:00Z,55,298.74,63,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-06-28T18:15:00Z,47,298.49,61,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-06-28T18:30:00Z,43,298.33,59,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-06-28T18:45:00Z,33,298.25,59,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-06-28T19:00:00Z,11,297.92,60,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-06-28T19:15:00Z,2,297.67,60,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-06-28T19:30:00Z,0,297.4,61,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-06-28T19:45:00Z,0,297.08,61,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-06-28T20:00:00Z,0,296.81,62,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-06-28T20:15:00Z,0,296.51,64,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-06-28T20:30:00Z,0,296.28,64,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-06-28T20:45:00Z,0,296.06,63,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-06-28T21:00:00Z,0,295.8,62,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-06-28T21:15:00Z,0,295.56,62,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-06-28T21:30:00Z,0,295.37,62,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-06-28T21:45:00Z,0,295.29,62,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-06-28T22:00:00Z,0,294.94,63,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-28T22:15:00Z,0,294.63,65,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-28T22:30:00Z,0,294.42,65,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-28T22:45:00Z,0,294.29,66,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-28T23:00:00Z,0,294.25,67,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-28T23:15:00Z,0,294.25,67,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-28T23:30:00Z,0,294.07,68,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-28T23:45:00Z,0,293.91,69,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-29T00:00:00Z,0,293.66,70,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-29T00:15:00Z,0,293.25,72,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-06-29T00:30:00Z,0,293.06,74,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-06-29T00:45:00Z,0,292.64,76,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-06-29T01:00:00Z,0,292.22,78,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-06-29T01:15:00Z,0,292.09,80,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-06-29T01:30:00Z,0,291.99,81,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-29T01:45:00Z,0,292.03,82,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-29T02:00:00Z,0,292.17,82,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-29T02:15:00Z,0,291.93,82,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-06-29T02:30:00Z,0,291.6,84,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-29T02:45:00Z,0,290.81,85,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-06-29T03:00:00Z,0,289.85,88,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-06-29T03:15:00Z,0,289.36,90,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-06-29T03:30:00Z,0,289.02,93,0.0,0.3
SANPANCRAZIO,44.80806,10.27245,2023-06-29T03:45:00Z,2,288.77,94,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-06-29T04:00:00Z,15,288.85,97,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-06-29T04:15:00Z,44,289.51,99,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-06-29T04:30:00Z,77,290.46,100,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-06-29T04:45:00Z,106,291.37,98,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-06-29T05:00:00Z,138,292.13,93,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-06-29T05:15:00Z,193,292.85,87,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-06-29T05:30:00Z,240,293.56,80,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-29T05:45:00Z,318,294.03,76,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-06-29T06:00:00Z,339,294.51,74,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-06-29T06:15:00Z,249,294.79,73,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-29T06:30:00Z,150,294.97,71,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-29T06:45:00Z,317,295.16,71,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-29T07:00:00Z,332,296.03,66,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-29T07:15:00Z,403,296.39,61,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-06-29T07:30:00Z,399,296.87,58,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-06-29T07:45:00Z,623,297.57,52,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-06-29T08:00:00Z,675,298.14,45,0.0,4.4
SANPANCRAZIO,44.80806,10.27245,2023-06-29T08:15:00Z,701,298.62,44,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-06-29T08:30:00Z,730,298.71,47,0.0,4.2
SANPANCRAZIO,44.80806,10.27245,2023-06-29T08:45:00Z,762,299.18,44,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-06-29T09:00:00Z,794,299.27,40,0.0,4.9
SANPANCRAZIO,44.80806,10.27245,2023-06-29T09:15:00Z,822,299.61,37,0.0,4.7
SANPANCRAZIO,44.80806,10.27245,2023-06-29T09:30:00Z,842,299.94,36,0.0,4.8
SANPANCRAZIO,44.80806,10.27245,2023-06-29T09:45:00Z,862,300.21,38,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-06-29T10:00:00Z,852,300.34,39,0.0,4.2
SANPANCRAZIO,44.80806,10.27245,2023-06-29T10:15:00Z,905,300.55,39,0.0,4.4
SANPANCRAZIO,44.80806,10.27245,2023-06-29T10:30:00Z,890,300.69,38,0.0,4.8
SANPANCRAZIO,44.80806,10.27245,2023-06-29T10:45:00Z,898,301.16,38,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-06-29T11:00:00Z,902,301.35,37,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-06-29T11:15:00Z,908,301.46,37,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-06-29T11:30:00Z,906,301.85,37,0.0,4.0
SANPANCRAZIO,44.80806,10.27245,2023-06-29T11:45:00Z,902,301.93,38,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-06-29T12:00:00Z,889,302.24,37,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-06-29T12:15:00Z,879,302.39,36,0.0,4.0
SANPANCRAZIO,44.80806,10.27245,2023-06-29T12:30:00Z,867,302.28,36,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-06-29T12:45:00Z,843,302.46,36,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-06-29T13:00:00Z,825,302.47,36,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-06-29T13:15:00Z,802,302.48,37,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-06-29T13:30:00Z,783,302.75,36,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-06-29T13:45:00Z,756,302.73,36,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-06-29T14:00:00Z,725,302.76,36,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-06-29T14:15:00Z,693,302.89,36,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-06-29T14:30:00Z,657,302.95,36,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-06-29T14:45:00Z,622,302.99,35,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-06-29T15:00:00Z,584,302.97,34,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-06-29T15:15:00Z,540,303.09,35,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-06-29T15:30:00Z,416,303.0,35,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-29T15:45:00Z,461,302.96,35,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-29T16:00:00Z,419,302.85,37,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-06-29T16:15:00Z,374,302.84,36,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-29T16:30:00Z,330,302.64,37,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-29T16:45:00Z,288,302.57,36,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-06-29T17:00:00Z,243,302.55,37,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-06-29T17:15:00Z,208,302.35,37,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-29T17:30:00Z,168,302.2,38,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-29T17:45:00Z,92,301.88,39,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-29T18:00:00Z,54,301.29,40,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-29T18:15:00Z,57,300.89,42,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-29T18:30:00Z,47,300.98,40,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-29T18:45:00Z,16,300.71,40,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-06-29T19:00:00Z,5,300.25,41,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-06-29T19:15:00Z,0,299.89,41,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-29T19:30:00Z,0,299.43,41,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-29T19:45:00Z,0,299.08,42,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-29T20:00:00Z,0,299.07,42,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-29T20:15:00Z,0,299.12,42,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-06-29T20:30:00Z,0,298.96,41,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-29T20:45:00Z,0,298.4,43,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-29T21:00:00Z,0,297.53,48,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-29T21:15:00Z,0,296.69,52,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-29T21:30:00Z,0,297.26,49,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-29T21:45:00Z,0,297.29,50,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-29T22:00:00Z,0,297.08,54,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-06-29T22:15:00Z,0,296.86,56,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-29T22:30:00Z,0,296.86,56,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-06-29T22:45:00Z,0,296.69,57,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-06-29T23:00:00Z,0,296.46,58,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-29T23:15:00Z,0,296.31,59,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-29T23:30:00Z,0,296.1,61,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-06-29T23:45:00Z,0,296.03,62,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-06-30T00:00:00Z,0,296.06,62,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-06-30T00:15:00Z,0,295.97,63,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-06-30T00:30:00Z,0,295.85,64,0.1,1.6
SANPANCRAZIO,44.80806,10.27245,2023-06-30T00:45:00Z,0,294.82,73,0.4,2.3
SANPANCRAZIO,44.80806,10.27245,2023-06-30T01:00:00Z,0,293.77,85,0.1,1.4
SANPANCRAZIO,44.80806,10.27245,2023-06-30T01:15:00Z,0,293.57,91,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-06-30T01:30:00Z,0,293.31,94,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-06-30T01:45:00Z,0,293.15,96,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-06-30T02:00:00Z,0,293.02,96,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-06-30T02:15:00Z,0,292.98,97,0.0,1.3
