station,lat,lon,date,global_radiation_flux,temperature,relative_humidity,precipitation,wind_speed
SANPANCRAZIO,44.80806,10.27245,2023-08-19T05:00:00Z,34,294.51,79,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-19T05:15:00Z,66,294.75,80,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-19T05:30:00Z,103,295.14,78,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-19T05:45:00Z,141,295.59,77,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-08-19T06:00:00Z,182,296.2,76,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-19T06:15:00Z,227,296.89,74,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-19T06:45:00Z,320,297.94,69,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-19T07:00:00Z,363,298.36,68,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-19T07:15:00Z,403,298.83,67,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-08-19T07:30:00Z,443,299.27,66,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-19T07:45:00Z,480,299.79,65,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-08-19T08:00:00Z,514,300.45,63,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-19T08:15:00Z,547,300.92,62,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-19T08:30:00Z,580,301.43,60,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-19T08:45:00Z,612,301.88,59,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-19T09:00:00Z,644,302.43,56,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-19T09:15:00Z,673,302.69,56,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-19T09:30:00Z,695,303.2,55,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-19T09:45:00Z,719,303.68,53,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-19T10:00:00Z,743,304.11,52,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-08-19T10:15:00Z,758,304.55,51,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-19T10:30:00Z,767,304.84,50,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-08-19T10:45:00Z,780,304.93,50,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-19T11:00:00Z,797,305.28,48,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-19T11:15:00Z,789,305.52,47,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-08-19T11:30:00Z,795,306.02,45,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-19T11:45:00Z,786,306.43,43,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-19T12:00:00Z,776,306.71,42,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-19T12:15:00Z,760,306.99,41,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-19T12:30:00Z,742,307.04,41,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-19T12:45:00Z,722,307.19,40,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-19T13:00:00Z,711,307.78,39,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-19T13:15:00Z,692,307.66,39,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-19T13:30:00Z,662,308.0,37,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-19T13:45:00Z,638,307.97,37,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-19T14:00:00Z,601,307.96,36,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-08-19T14:15:00Z,584,307.95,35,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-19T14:30:00Z,546,308.06,36,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-19T14:45:00Z,498,308.19,38,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-19T15:00:00Z,471,308.1,39,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-19T15:15:00Z,426,307.94,39,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-08-19T15:30:00Z,383,307.77,39,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-19T15:45:00Z,342,307.77,39,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-08-19T16:00:00Z,304,307.5,38,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-19T16:15:00Z,261,307.51,38,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-19T16:30:00Z,220,307.46,39,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-08-19T16:45:00Z,183,307.25,39,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-19T17:00:00Z,144,307.08,40,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-19T17:30:00Z,75,306.56,40,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-19T17:45:00Z,45,306.19,41,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-19T18:00:00Z,21,305.8,42,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-19T18:15:00Z,6,305.27,44,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-19T18:30:00Z,0,304.74,44,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-08-19T18:45:00Z,0,304.1,46,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-08-19T19:00:00Z,0,303.59,47,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-08-19T19:15:00Z,0,303.07,48,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-19T19:30:00Z,0,302.7,49,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-08-19T19:45:00Z,0,302.32,50,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-19T20:00:00Z,0,301.98,50,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-19T20:15:00Z,0,301.15,54,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-19T20:30:00Z,0,300.78,54,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-19T20:45:00Z,0,300.23,56,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-19T21:00:00Z,0,300.12,57,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-19T21:15:00Z,0,299.87,58,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-08-19T21:30:00Z,0,299.29,59,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-08-19T21:45:00Z,0,298.72,61,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-08-19T22:00:00Z,0,298.69,63,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-19T22:15:00Z,0,297.92,66,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-19T22:30:00Z,0,297.57,67,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-08-19T22:45:00Z,0,297.57,67,0.0,0.3
SANPANCRAZIO,44.80806,10.27245,2023-08-19T23:00:00Z,0,297.28,68,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-08-19T23:15:00Z,0,296.87,70,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-08-19T23:30:00Z,0,296.75,71,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-08-19T23:45:00Z,0,296.57,72,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-20T00:00:00Z,0,296.7,73,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-20T00:15:00Z,0,296.61,73,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-08-20T00:30:00Z,0,296.25,76,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-08-20T00:45:00Z,0,296.05,76,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-20T01:00:00Z,0,295.8,77,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-20T01:15:00Z,0,295.74,77,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-08-20T01:30:00Z,0,295.74,76,0.0,0.3
SANPANCRAZIO,44.80806,10.27245,2023-08-20T01:45:00Z,0,295.4,76,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-08-20T02:00:00Z,0,295.25,77,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-08-20T02:15:00Z,0,295.03,77,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-08-20T02:30:00Z,0,294.98,77,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-08-20T02:45:00Z,0,294.95,78,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-08-20T03:00:00Z,0,294.99,77,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-20T03:15:00Z,0,295.01,77,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-20T03:30:00Z,0,294.63,79,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-08-20T03:45:00Z,0,294.03,82,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-08-20T04:00:00Z,0,293.63,83,0.0,0.2
SANPANCRAZIO,44.80806,10.27245,2023-08-20T04:15:00Z,0,293.45,82,0.0,0.1
SANPANCRAZIO,44.80806,10.27245,2023-08-20T04:30:00Z,1,293.47,84,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-20T04:45:00Z,14,293.41,85,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-20T05:00:00Z,38,293.53,85,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-08-20T05:15:00Z,73,293.95,85,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-08-20T05:30:00Z,110,294.67,84,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-08-20T05:45:00Z,149,295.87,82,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-20T06:00:00Z,192,296.6,78,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-20T06:15:00Z,235,296.96,75,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-20T06:30:00Z,281,297.46,74,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-20T06:45:00Z,328,297.96,71,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-08-20T07:00:00Z,372,298.79,69,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-08-20T07:15:00Z,411,299.58,65,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-20T07:30:00Z,449,300.34,62,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-20T07:45:00Z,485,300.95,60,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-20T08:00:00Z,520,301.78,57,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-20T08:15:00Z,552,302.24,55,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-20T08:30:00Z,583,302.81,53,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-20T08:45:00Z,618,303.31,53,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-20T09:00:00Z,651,304.06,49,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-20T09:15:00Z,680,304.02,47,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-20T09:30:00Z,704,304.21,47,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-20T09:45:00Z,726,305.0,46,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-08-20T10:00:00Z,745,305.52,45,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-20T10:15:00Z,757,305.51,44,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-20T10:30:00Z,774,305.62,44,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-20T10:45:00Z,782,305.87,43,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-20T11:00:00Z,794,306.21,42,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-08-20T11:15:00Z,798,306.1,42,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-08-20T11:30:00Z,802,306.41,40,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-08-20T11:45:00Z,788,306.84,39,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-20T12:00:00Z,780,306.93,38,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-08-20T12:15:00Z,765,307.11,36,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-08-20T12:30:00Z,748,307.35,35,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-20T12:45:00Z,727,307.7,37,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-08-20T13:00:00Z,711,307.91,36,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-20T13:15:00Z,687,308.17,35,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-20T13:30:00Z,664,307.82,36,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-08-20T13:45:00Z,642,307.93,36,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-08-20T14:00:00Z,613,307.87,36,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-20T14:15:00Z,580,307.77,37,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-08-20T14:30:00Z,544,308.04,37,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-08-20T14:45:00Z,507,307.74,37,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-08-20T15:00:00Z,471,307.93,37,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-08-20T15:15:00Z,431,307.97,36,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-08-20T15:30:00Z,389,307.77,37,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-08-20T15:45:00Z,343,307.73,37,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-08-20T16:00:00Z,301,307.65,37,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-08-20T16:15:00Z,258,307.47,37,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-08-20T16:30:00Z,219,307.55,37,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-08-20T16:45:00Z,181,307.18,38,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-08-20T17:15:00Z,107,306.71,39,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-08-20T17:30:00Z,74,306.49,39,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-08-20T17:45:00Z,45,306.23,40,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-08-20T18:00:00Z,22,305.89,40,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-20T18:15:00Z,7,305.47,41,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-20T18:30:00Z,0,305.1,42,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-20T18:45:00Z,0,304.91,42,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-08-20T19:00:00Z,0,304.67,43,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-08-20T19:15:00Z,0,304.34,44,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-08-20T19:30:00Z,0,304.04,45,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-08-20T19:45:00Z,0,303.64,46,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-20T20:00:00Z,0,303.16,47,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-08-20T20:15:00Z,0,302.56,50,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-20T20:30:00Z,0,302.24,50,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-20T20:45:00Z,0,302.09,51,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-20T21:00:00Z,0,301.88,52,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-20T21:15:00Z,0,301.55,52,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-08-20T21:30:00Z,0,301.13,54,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-20T21:45:00Z,0,300.86,54,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-20T22:00:00Z,0,300.63,55,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-08-20T22:15:00Z,0,300.46,56,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-20T22:30:00Z,0,300.3,56,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-20T22:45:00Z,0,299.93,57,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-08-20T23:00:00Z,0,299.88,58,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-20T23:15:00Z,0,299.51,60,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-08-20T23:30:00Z,0,299.22,61,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-20T23:45:00Z,0,298.88,62,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-08-21T00:00:00Z,0,298.36,64,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-21T00:15:00Z,0,298.13,64,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-21T00:30:00Z,0,297.93,64,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-21T00:45:00Z,0,297.83,65,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-21T01:00:00Z,0,297.69,65,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-21T01:15:00Z,0,297.67,65,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-21T01:30:00Z,0,297.55,66,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-21T01:45:00Z,0,297.58,65,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-21T02:00:00Z,0,297.47,65,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-21T02:15:00Z,0,297.32,66,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-21T02:30:00Z,0,297.36,65,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-08-21T02:45:00Z,0,297.34,65,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-21T03:00:00Z,0,297.31,65,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-08-21T03:15:00Z,0,297.22,65,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-21T03:30:00Z,0,297.07,65,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-21T03:45:00Z,0,297.02,65,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-21T04:00:00Z,0,296.79,66,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-21T04:15:00Z,0,296.57,66,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-08-21T04:30:00Z,1,296.63,66,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-08-21T04:45:00Z,12,296.81,65,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-21T05:00:00Z,36,296.8,65,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-21T05:15:00Z,71,296.84,65,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-08-21T05:30:00Z,108,297.1,65,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-21T05:45:00Z,146,297.46,65,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-08-21T06:00:00Z,187,298.0,64,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-21T06:15:00Z,231,298.55,62,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-08-21T06:30:00Z,277,299.17,61,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-21T06:45:00Z,322,299.73,59,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-21T07:00:00Z,365,300.3,58,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-21T07:15:00Z,406,301.04,56,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-21T07:30:00Z,445,301.88,54,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-21T07:45:00Z,483,303.07,49,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-21T08:00:00Z,517,303.66,47,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-08-21T08:15:00Z,550,304.57,45,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-21T08:30:00Z,582,304.74,44,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-21T08:45:00Z,615,305.17,44,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-08-21T09:00:00Z,644,305.42,43,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-21T09:15:00Z,671,305.79,41,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-21T09:30:00Z,698,306.02,40,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-21T09:45:00Z,723,306.27,40,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-21T10:00:00Z,744,306.34,40,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-21T10:15:00Z,765,306.79,37,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-21T10:30:00Z,782,307.0,36,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-21T10:45:00Z,789,306.8,36,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-08-21T11:00:00Z,794,306.93,36,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-08-21T11:15:00Z,800,307.38,34,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-08-21T11:30:00Z,797,307.7,34,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-21T11:45:00Z,797,307.61,33,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-08-21T12:00:00Z,788,307.91,32,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-08-21T12:15:00Z,770,308.17,31,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-08-21T12:30:00Z,755,308.54,31,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-08-21T12:45:00Z,734,308.47,32,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-08-21T13:00:00Z,711,308.17,33,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-21T13:15:00Z,688,308.49,33,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-21T13:30:00Z,665,308.79,32,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-21T13:45:00Z,639,308.79,32,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-21T14:00:00Z,605,309.15,32,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-21T14:15:00Z,573,308.97,32,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-08-21T14:30:00Z,541,308.99,33,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-21T14:45:00Z,504,308.9,32,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-21T15:00:00Z,468,309.43,32,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-21T15:15:00Z,426,308.92,32,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-08-21T15:45:00Z,343,308.55,33,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-21T16:00:00Z,296,308.54,34,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-21T16:15:00Z,253,308.22,34,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-21T16:30:00Z,213,308.21,34,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-21T16:45:00Z,177,308.08,33,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-21T17:00:00Z,141,307.8,34,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-08-21T17:15:00Z,104,307.59,34,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-21T17:30:00Z,69,307.25,35,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-21T17:45:00Z,37,306.86,36,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-08-21T18:00:00Z,16,306.48,37,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-21T18:15:00Z,3,306.03,38,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-08-21T18:30:00Z,0,305.15,40,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-08-21T18:45:00Z,0,304.19,43,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-08-21T19:00:00Z,0,303.61,44,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-08-21T19:15:00Z,0,302.64,47,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-21T19:30:00Z,0,302.33,47,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-08-21T19:45:00Z,0,301.84,48,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-08-21T20:00:00Z,0,301.15,52,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-21T20:15:00Z,0,300.85,53,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-08-21T20:30:00Z,0,300.52,54,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-21T20:45:00Z,0,300.05,55,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-21T21:00:00Z,0,299.73,56,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-08-21T21:15:00Z,0,299.53,56,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-08-21T21:30:00Z,0,298.93,59,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-21T21:45:00Z,0,298.53,61,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-21T22:00:00Z,0,298.38,61,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-21T22:15:00Z,0,298.14,62,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-21T22:30:00Z,0,297.91,61,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-08-21T22:45:00Z,0,297.67,63,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-08-21T23:00:00Z,0,297.36,65,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-08-21T23:15:00Z,0,297.53,63,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-21T23:30:00Z,0,297.63,62,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-08-21T23:45:00Z,0,297.44,63,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-08-22T00:00:00Z,0,297.32,64,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-08-22T00:15:00Z,0,297.69,62,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-08-22T00:30:00Z,0,298.05,60,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-08-22T00:45:00Z,0,298.05,60,0.0,1.9
