station,lat,lon,date,global_radiation_flux,temperature,relative_humidity,precipitation,wind_speed
SANPANCRAZIO,44.80806,10.27245,2023-07-03T19:15:00Z,1,296.91,68,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-03T19:30:00Z,0,296.94,68,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-03T19:45:00Z,0,296.84,68,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-03T20:00:00Z,0,296.66,68,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-03T20:15:00Z,0,296.28,70,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-03T20:30:00Z,0,296.02,71,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-03T20:45:00Z,0,295.82,72,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-03T21:00:00Z,0,295.8,73,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-03T21:15:00Z,0,295.55,76,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-03T21:30:00Z,0,295.17,79,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-03T21:45:00Z,0,294.57,82,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-03T22:00:00Z,0,294.19,82,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-03T22:15:00Z,0,294.08,82,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-03T22:30:00Z,0,293.98,83,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-03T22:45:00Z,0,293.78,85,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-03T23:00:00Z,0,294.03,86,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-03T23:15:00Z,0,294.43,84,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-03T23:30:00Z,0,294.69,81,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-03T23:45:00Z,0,294.55,81,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-04T00:00:00Z,0,294.61,81,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-04T00:15:00Z,0,294.41,82,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-04T00:30:00Z,0,294.3,84,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-04T00:45:00Z,0,294.36,86,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-04T01:00:00Z,0,294.12,86,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-04T01:15:00Z,0,294.25,87,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-04T01:30:00Z,0,294.44,87,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-04T01:45:00Z,0,294.34,87,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-04T02:00:00Z,0,294.28,84,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-04T02:15:00Z,0,294.18,82,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-04T02:30:00Z,0,293.75,81,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-04T02:45:00Z,0,293.37,79,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-04T03:00:00Z,0,293.03,80,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-04T03:15:00Z,0,292.78,80,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-04T03:30:00Z,0,292.57,83,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-04T03:45:00Z,2,292.18,86,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-04T04:00:00Z,12,291.94,87,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-04T04:15:00Z,40,291.88,86,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-04T04:30:00Z,80,292.17,85,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-04T04:45:00Z,128,292.57,82,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-04T05:00:00Z,145,293.27,80,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-04T05:15:00Z,102,293.51,76,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-04T05:30:00Z,86,293.61,75,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-04T05:45:00Z,94,293.71,76,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-04T06:00:00Z,136,293.8,78,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-04T06:15:00Z,359,294.1,81,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-04T06:30:00Z,416,295.09,74,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-04T06:45:00Z,460,295.72,72,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-04T07:00:00Z,502,296.02,69,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-04T07:15:00Z,538,296.62,65,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-04T07:30:00Z,577,296.87,64,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-04T07:45:00Z,614,297.01,64,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-04T08:00:00Z,645,297.37,64,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-04T08:15:00Z,680,297.53,64,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-04T08:30:00Z,710,297.67,63,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-04T08:45:00Z,740,298.12,61,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-04T09:00:00Z,766,298.58,60,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-04T09:15:00Z,788,298.94,58,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-04T09:30:00Z,813,299.51,57,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-04T09:45:00Z,834,299.92,58,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-04T10:00:00Z,856,300.11,57,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-04T10:15:00Z,875,300.4,55,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-04T10:30:00Z,888,300.67,53,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-04T10:45:00Z,586,300.95,52,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-04T11:00:00Z,929,300.94,53,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-04T11:15:00Z,960,301.56,53,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-04T11:30:00Z,790,301.87,51,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-04T11:45:00Z,924,301.89,51,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-04T12:00:00Z,839,301.99,51,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-04T12:15:00Z,624,301.85,50,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-04T12:30:00Z,285,301.52,49,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-04T12:45:00Z,950,302.57,47,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-04T13:00:00Z,864,303.15,43,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-04T13:15:00Z,509,302.9,42,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-04T13:30:00Z,694,302.65,43,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-04T13:45:00Z,671,302.76,43,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-04T14:00:00Z,579,303.02,42,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-04T14:15:00Z,241,302.76,42,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-04T14:30:00Z,543,302.73,43,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-04T14:45:00Z,720,303.27,43,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-04T15:00:00Z,480,303.19,43,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-04T15:15:00Z,585,303.12,43,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-04T15:30:00Z,519,303.37,41,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-04T15:45:00Z,461,303.23,41,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-04T16:00:00Z,412,303.09,41,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-04T16:15:00Z,373,303.13,41,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-04T16:30:00Z,337,302.9,41,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-04T16:45:00Z,298,302.92,42,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-04T17:00:00Z,255,303.0,43,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-04T17:15:00Z,220,302.67,44,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-04T17:30:00Z,186,302.63,44,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-04T17:45:00Z,144,302.45,45,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-04T18:00:00Z,85,302.09,45,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-04T18:15:00Z,19,301.41,46,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-04T18:30:00Z,12,300.85,48,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-04T18:45:00Z,8,300.45,50,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-04T19:00:00Z,3,300.06,51,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-04T19:15:00Z,0,299.76,52,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-04T19:30:00Z,0,299.46,53,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-04T19:45:00Z,0,299.02,54,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-04T20:00:00Z,0,298.67,55,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-07-04T20:15:00Z,0,298.22,57,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-07-04T20:30:00Z,0,297.49,61,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-04T20:45:00Z,0,296.76,65,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-04T21:00:00Z,0,296.05,70,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-04T21:15:00Z,0,296.16,70,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-04T21:30:00Z,0,296.26,70,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-04T21:45:00Z,0,296.68,66,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-04T22:00:00Z,0,296.61,64,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-04T22:15:00Z,0,296.35,64,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-04T22:30:00Z,0,296.13,64,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-04T22:45:00Z,0,295.76,65,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-04T23:00:00Z,0,295.46,66,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-04T23:15:00Z,0,295.24,67,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-04T23:30:00Z,0,295.04,68,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-04T23:45:00Z,0,294.7,70,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-07-05T00:00:00Z,0,294.64,70,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-05T00:15:00Z,0,294.82,68,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-05T00:30:00Z,0,294.55,69,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-07-05T00:45:00Z,0,294.39,70,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-05T01:00:00Z,0,294.47,70,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-05T01:15:00Z,0,294.61,70,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-05T01:30:00Z,0,294.5,70,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-05T01:45:00Z,0,294.49,70,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-05T02:00:00Z,0,294.35,72,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-05T02:15:00Z,0,294.38,73,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-05T02:30:00Z,0,294.8,72,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-05T02:45:00Z,0,294.9,74,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-05T03:00:00Z,0,294.98,74,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-05T03:15:00Z,0,294.83,79,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-05T03:30:00Z,0,294.5,82,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-05T03:45:00Z,0,294.18,85,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-05T04:00:00Z,2,293.81,85,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-07-05T04:15:00Z,5,293.42,87,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-05T04:30:00Z,9,293.42,83,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-05T04:45:00Z,20,293.45,77,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-05T05:00:00Z,58,293.44,78,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-05T05:15:00Z,110,294.09,75,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-05T05:30:00Z,140,294.63,73,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-05T05:45:00Z,279,295.46,69,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-05T06:00:00Z,311,296.18,68,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-05T06:15:00Z,348,296.64,70,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-05T06:30:00Z,395,297.0,68,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-05T06:45:00Z,442,297.49,66,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-05T07:00:00Z,488,298.1,62,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-07-05T07:15:00Z,528,298.38,60,0.0,5.1
SANPANCRAZIO,44.80806,10.27245,2023-07-05T07:30:00Z,567,298.54,59,0.0,5.0
SANPANCRAZIO,44.80806,10.27245,2023-07-05T07:45:00Z,605,298.91,60,0.0,4.6
SANPANCRAZIO,44.80806,10.27245,2023-07-05T08:00:00Z,627,299.17,58,0.0,4.2
SANPANCRAZIO,44.80806,10.27245,2023-07-05T08:15:00Z,676,299.87,56,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-07-05T08:30:00Z,701,300.27,51,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-07-05T08:45:00Z,751,300.18,50,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-05T09:00:00Z,773,300.09,51,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-05T09:15:00Z,813,300.44,52,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-05T09:30:00Z,822,300.62,51,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-07-05T09:45:00Z,842,301.25,50,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-05T10:00:00Z,906,301.71,50,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-05T10:15:00Z,671,301.75,48,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-05T10:30:00Z,880,301.21,49,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-05T10:45:00Z,770,301.52,48,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-05T11:00:00Z,971,301.62,49,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-05T11:15:00Z,971,301.96,47,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-05T11:30:00Z,942,302.25,46,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-05T11:45:00Z,926,302.19,47,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-05T12:00:00Z,918,302.95,45,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-05T12:15:00Z,890,303.42,44,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-05T12:30:00Z,870,303.13,45,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-05T12:45:00Z,887,303.06,45,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-05T13:00:00Z,859,303.34,45,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-05T13:15:00Z,807,303.35,44,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-05T13:30:00Z,843,303.66,44,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-07-05T13:45:00Z,814,303.75,45,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-07-05T14:00:00Z,620,303.44,44,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-05T14:15:00Z,574,303.42,45,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-05T14:30:00Z,277,303.2,44,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-05T14:45:00Z,480,303.19,45,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-05T15:00:00Z,324,303.18,45,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-05T15:15:00Z,360,303.16,45,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-05T15:30:00Z,417,303.49,44,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-05T15:45:00Z,329,304.21,43,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-05T16:00:00Z,165,303.33,44,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-05T16:15:00Z,129,302.77,46,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-05T16:30:00Z,100,302.27,48,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-05T16:45:00Z,63,301.86,49,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-05T17:00:00Z,49,301.55,50,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-05T17:15:00Z,53,301.3,51,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-05T17:30:00Z,77,301.18,51,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-07-05T17:45:00Z,155,301.39,50,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-05T18:00:00Z,104,301.39,49,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-07-05T18:15:00Z,72,300.85,50,0.0,5.0
SANPANCRAZIO,44.80806,10.27245,2023-07-05T18:30:00Z,45,300.29,52,0.0,4.5
SANPANCRAZIO,44.80806,10.27245,2023-07-05T18:45:00Z,30,299.78,53,0.0,4.6
SANPANCRAZIO,44.80806,10.27245,2023-07-05T19:00:00Z,10,299.32,55,0.0,4.5
SANPANCRAZIO,44.80806,10.27245,2023-07-05T19:15:00Z,1,298.91,56,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-07-05T19:30:00Z,0,298.59,57,0.0,4.6
SANPANCRAZIO,44.80806,10.27245,2023-07-05T19:45:00Z,0,298.33,58,0.0,4.6
SANPANCRAZIO,44.80806,10.27245,2023-07-05T20:00:00Z,0,298.04,58,0.0,4.5
SANPANCRAZIO,44.80806,10.27245,2023-07-05T20:15:00Z,0,297.9,59,0.0,4.0
SANPANCRAZIO,44.80806,10.27245,2023-07-05T20:30:00Z,0,297.75,59,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-07-05T20:45:00Z,0,297.49,60,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-05T21:00:00Z,0,297.16,62,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-05T21:15:00Z,0,297.08,62,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-07-05T21:30:00Z,0,296.79,64,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-05T21:45:00Z,0,296.11,67,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-05T22:00:00Z,0,295.59,70,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-07-05T22:15:00Z,0,295.3,71,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-05T22:30:00Z,0,295.61,70,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-05T22:45:00Z,0,295.73,69,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-07-05T23:00:00Z,0,295.69,69,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-07-05T23:15:00Z,0,295.6,70,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-07-05T23:30:00Z,0,295.41,70,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-05T23:45:00Z,0,295.23,72,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-07-06T00:00:00Z,0,295.32,71,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-06T00:15:00Z,0,295.41,71,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-06T00:30:00Z,0,295.36,71,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-06T00:45:00Z,0,295.21,72,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-06T01:00:00Z,0,295.04,73,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-07-06T01:15:00Z,0,294.65,75,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-06T01:30:00Z,0,294.47,76,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-06T01:45:00Z,0,294.19,78,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-07-06T02:00:00Z,0,293.89,80,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-07-06T02:15:00Z,0,293.88,80,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-06T02:30:00Z,0,293.79,80,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-06T02:45:00Z,0,293.75,81,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-07-06T03:00:00Z,0,293.81,81,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-07-06T03:15:00Z,0,293.76,81,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-07-06T03:30:00Z,0,293.64,81,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-07-06T03:45:00Z,1,293.47,83,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-07-06T04:00:00Z,7,293.19,84,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-07-06T04:15:00Z,24,293.16,85,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-07-06T04:30:00Z,55,293.18,86,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-07-06T04:45:00Z,69,293.19,84,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-06T05:00:00Z,93,293.25,83,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-06T05:15:00Z,153,293.61,81,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-07-06T05:30:00Z,229,294.25,76,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-07-06T05:45:00Z,267,295.02,73,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-07-06T06:00:00Z,189,295.38,72,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-07-06T06:30:00Z,230,295.48,75,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-06T06:45:00Z,227,295.55,75,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-06T07:00:00Z,345,295.77,75,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-06T07:15:00Z,509,296.34,72,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-06T07:30:00Z,612,297.0,69,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-07-06T07:45:00Z,471,297.12,68,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-06T08:00:00Z,189,296.74,68,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-07-06T08:15:00Z,127,296.26,67,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-07-06T08:30:00Z,305,296.23,69,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-07-06T08:45:00Z,378,296.49,68,0.0,4.1
SANPANCRAZIO,44.80806,10.27245,2023-07-06T09:00:00Z,453,297.01,65,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-07-06T09:15:00Z,225,297.04,62,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-06T09:30:00Z,238,296.71,64,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-07-06T09:45:00Z,143,296.59,62,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-07-06T10:00:00Z,181,296.3,63,0.0,4.5
SANPANCRAZIO,44.80806,10.27245,2023-07-06T10:15:00Z,254,296.11,65,0.0,4.7
SANPANCRAZIO,44.80806,10.27245,2023-07-06T10:30:00Z,447,296.07,65,0.0,5.3
SANPANCRAZIO,44.80806,10.27245,2023-07-06T10:45:00Z,201,295.9,65,0.0,5.0
SANPANCRAZIO,44.80806,10.27245,2023-07-06T11:00:00Z,203,295.59,65,0.0,4.8
SANPANCRAZIO,44.80806,10.27245,2023-07-06T11:15:00Z,375,295.51,66,0.0,5.2
SANPANCRAZIO,44.80806,10.27245,2023-07-06T11:30:00Z,427,295.51,68,0.0,4.6
SANPANCRAZIO,44.80806,10.27245,2023-07-06T11:45:00Z,223,295.4,68,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-06T12:00:00Z,251,295.42,67,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-07-06T12:15:00Z,285,295.83,65,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-07-06T12:30:00Z,492,296.12,65,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-06T12:45:00Z,932,297.13,61,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-06T13:00:00Z,798,297.88,58,0.0,3.3
SANPANCRAZIO,44.80806,10.27245,2023-07-06T13:15:00Z,764,298.49,54,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-07-06T13:30:00Z,421,298.0,54,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-06T13:45:00Z,332,297.77,54,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-07-06T14:00:00Z,250,297.72,55,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-07-06T14:15:00Z,167,297.58,53,0.0,3.2
