station,lat,lon,date,global_radiation_flux,temperature,relative_humidity,precipitation,wind_speed
SANPANCRAZIO,44.80806,10.27245,2023-09-10T18:00:00Z,0,299.85,39,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-10T18:15:00Z,0,298.91,41,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-10T18:30:00Z,0,298.09,42,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-10T18:45:00Z,0,297.11,45,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-09-10T19:00:00Z,0,296.43,49,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-10T19:15:00Z,0,295.94,51,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-10T19:30:00Z,0,295.3,53,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-10T19:45:00Z,0,294.78,53,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-10T20:00:00Z,0,294.6,54,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-10T20:15:00Z,0,294.13,55,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-10T20:30:00Z,0,294.1,56,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-10T20:45:00Z,0,293.83,56,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-10T21:00:00Z,0,293.59,57,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-10T21:15:00Z,0,293.76,56,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-10T21:30:00Z,0,293.99,56,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-10T21:45:00Z,0,294.44,54,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-10T22:00:00Z,0,294.47,54,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-10T22:15:00Z,0,294.27,54,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-09-10T22:30:00Z,0,294.07,55,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-10T22:45:00Z,0,294.0,55,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-09-10T23:00:00Z,0,293.94,55,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-09-10T23:15:00Z,0,293.96,55,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-09-10T23:30:00Z,0,293.98,55,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-09-10T23:45:00Z,0,293.95,55,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-11T00:00:00Z,0,293.56,56,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-09-11T00:15:00Z,0,293.3,57,0.0,2.9
SANPANCRAZIO,44.80806,10.27245,2023-09-11T00:30:00Z,0,293.35,57,0.0,4.0
SANPANCRAZIO,44.80806,10.27245,2023-09-11T00:45:00Z,0,293.38,57,0.0,3.8
SANPANCRAZIO,44.80806,10.27245,2023-09-11T01:00:00Z,0,293.36,56,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-09-11T01:15:00Z,0,293.29,57,0.0,3.4
SANPANCRAZIO,44.80806,10.27245,2023-09-11T01:30:00Z,0,293.18,56,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-11T01:45:00Z,0,292.67,58,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-11T02:00:00Z,0,292.36,59,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-11T02:15:00Z,0,292.19,60,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-11T02:30:00Z,0,292.19,60,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-11T02:45:00Z,0,291.96,61,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-11T03:00:00Z,0,291.74,61,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-11T03:15:00Z,0,291.57,62,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-11T03:30:00Z,0,291.57,62,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-11T03:45:00Z,0,291.49,62,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-11T04:00:00Z,0,291.39,63,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-09-11T04:15:00Z,0,291.36,63,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-09-11T04:30:00Z,0,291.22,63,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-09-11T04:45:00Z,0,291.1,63,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-11T05:00:00Z,3,290.96,63,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-11T05:15:00Z,19,290.88,63,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-11T05:30:00Z,49,290.84,64,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-09-11T05:45:00Z,85,290.98,64,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-11T06:00:00Z,125,291.5,64,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-11T06:15:00Z,167,292.13,62,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-11T06:30:00Z,211,292.88,60,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-11T06:45:00Z,250,293.57,57,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-09-11T07:00:00Z,293,294.35,55,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-11T07:15:00Z,337,295.17,53,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-11T07:30:00Z,382,295.65,52,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-11T07:45:00Z,423,296.35,50,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-11T08:00:00Z,463,297.15,48,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-11T08:15:00Z,503,297.9,46,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-11T08:30:00Z,541,298.75,44,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-11T08:45:00Z,575,299.15,43,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-11T09:00:00Z,607,299.89,41,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-11T09:15:00Z,632,300.56,40,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-11T09:30:00Z,660,301.13,39,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-11T09:45:00Z,688,301.4,39,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-11T10:00:00Z,706,301.81,39,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-11T10:15:00Z,722,302.72,37,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-11T10:30:00Z,730,302.73,37,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-11T10:45:00Z,746,303.12,37,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-11T11:00:00Z,741,303.15,36,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-11T11:15:00Z,737,303.33,35,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-11T11:30:00Z,743,304.13,33,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-11T11:45:00Z,739,303.91,33,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-11T12:00:00Z,726,304.24,31,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-11T12:15:00Z,713,304.36,30,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-11T12:30:00Z,699,304.62,28,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-11T12:45:00Z,688,305.13,28,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-11T13:00:00Z,665,305.12,26,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-11T13:15:00Z,543,305.38,28,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-11T13:30:00Z,569,305.18,28,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-11T13:45:00Z,601,305.33,27,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-11T14:00:00Z,520,305.19,28,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-11T14:15:00Z,458,304.96,29,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-11T14:30:00Z,469,305.55,28,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-11T14:45:00Z,421,305.26,28,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-11T15:00:00Z,373,305.19,29,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-11T15:15:00Z,329,305.03,29,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-11T15:30:00Z,281,304.99,29,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-11T15:45:00Z,233,304.72,30,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-11T16:00:00Z,195,304.53,31,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-11T16:15:00Z,154,304.22,32,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-11T16:30:00Z,120,303.97,32,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-11T16:45:00Z,84,303.77,32,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-11T17:00:00Z,53,303.44,33,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-11T17:15:00Z,23,303.0,33,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-11T17:30:00Z,7,302.55,33,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-11T17:45:00Z,0,302.11,32,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-11T18:00:00Z,0,301.39,33,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-11T18:15:00Z,0,300.14,36,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-11T18:30:00Z,0,299.37,38,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-11T18:45:00Z,0,298.6,39,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-09-11T19:00:00Z,0,297.67,42,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-11T19:15:00Z,0,296.85,45,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-11T19:30:00Z,0,296.64,46,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-11T19:45:00Z,0,296.83,45,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-11T20:00:00Z,0,296.43,46,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-11T20:15:00Z,0,295.17,51,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-11T20:30:00Z,0,294.73,52,0.0,0.4
SANPANCRAZIO,44.80806,10.27245,2023-09-11T20:45:00Z,0,294.3,52,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-11T21:00:00Z,0,294.01,55,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-11T21:15:00Z,0,293.98,56,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-11T21:30:00Z,0,294.52,57,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-11T21:45:00Z,0,294.84,58,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-11T22:00:00Z,0,295.41,57,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-11T22:15:00Z,0,295.47,57,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-11T22:30:00Z,0,294.87,58,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-11T22:45:00Z,0,294.5,61,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-11T23:00:00Z,0,294.33,62,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-11T23:15:00Z,0,294.46,62,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-09-11T23:30:00Z,0,294.48,62,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-11T23:45:00Z,0,294.67,61,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-12T00:00:00Z,0,294.5,62,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-12T00:15:00Z,0,294.49,62,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-12T00:30:00Z,0,294.62,62,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-12T00:45:00Z,0,294.56,62,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-09-12T01:00:00Z,0,294.5,62,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-12T01:15:00Z,0,294.24,63,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-12T01:30:00Z,0,293.89,64,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-12T01:45:00Z,0,293.91,64,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-12T02:00:00Z,0,294.08,63,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-12T02:15:00Z,0,294.08,63,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-12T02:30:00Z,0,293.8,64,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-12T02:45:00Z,0,293.57,65,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-12T03:00:00Z,0,293.49,65,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-12T03:15:00Z,0,293.35,65,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-12T03:30:00Z,0,293.22,65,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-12T03:45:00Z,0,292.98,66,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-12T04:00:00Z,0,292.88,67,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-12T04:15:00Z,0,292.71,67,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-12T04:30:00Z,0,292.49,68,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-12T04:45:00Z,0,292.26,69,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-12T05:00:00Z,2,292.06,70,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-12T05:15:00Z,15,292.01,70,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-12T05:30:00Z,33,292.14,69,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-12T05:45:00Z,83,292.45,69,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-12T06:00:00Z,153,293.07,68,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-12T06:15:00Z,165,293.85,66,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-12T06:30:00Z,128,294.37,65,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-12T06:45:00Z,124,294.54,63,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-12T07:00:00Z,130,294.54,63,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-12T07:15:00Z,322,295.24,62,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-12T07:30:00Z,366,296.24,58,0.0,3.0
SANPANCRAZIO,44.80806,10.27245,2023-09-12T07:45:00Z,406,297.22,55,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-12T08:00:00Z,440,298.18,53,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-12T08:15:00Z,479,298.72,50,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-12T08:30:00Z,518,299.31,49,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-12T08:45:00Z,553,299.68,48,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-12T09:00:00Z,552,300.08,48,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-12T09:15:00Z,605,300.48,47,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-12T09:30:00Z,640,300.83,46,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-12T09:45:00Z,626,301.25,44,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-12T10:00:00Z,650,301.77,43,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-12T10:15:00Z,625,302.02,42,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-12T10:30:00Z,645,302.32,41,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-12T10:45:00Z,650,302.67,40,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-12T11:00:00Z,636,303.25,38,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-12T11:15:00Z,572,303.36,38,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-12T11:30:00Z,601,303.41,37,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-12T11:45:00Z,486,303.84,37,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-12T12:00:00Z,411,303.62,37,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-12T12:15:00Z,423,303.7,38,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-12T12:30:00Z,598,304.21,37,0.0,2.0
SANPANCRAZIO,44.80806,10.27245,2023-09-12T12:45:00Z,587,304.59,35,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-12T13:00:00Z,617,304.89,34,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-12T13:15:00Z,588,305.38,33,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-12T13:30:00Z,563,305.34,33,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-12T13:45:00Z,532,305.53,33,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-12T14:00:00Z,497,305.31,33,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-12T14:15:00Z,443,305.58,32,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-12T14:30:00Z,412,305.84,32,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-12T14:45:00Z,387,305.89,32,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-12T15:00:00Z,344,305.56,33,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-12T15:15:00Z,304,305.64,33,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-12T15:30:00Z,224,305.33,33,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-12T15:45:00Z,220,305.21,33,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-12T16:00:00Z,188,305.06,34,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-12T16:15:00Z,142,304.77,34,0.0,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-12T16:30:00Z,104,304.5,35,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-12T16:45:00Z,71,304.34,35,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-12T17:00:00Z,50,304.1,36,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-12T17:15:00Z,23,303.69,37,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-12T17:30:00Z,5,303.2,38,0.0,0.8
SANPANCRAZIO,44.80806,10.27245,2023-09-12T17:45:00Z,0,302.5,40,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-12T18:00:00Z,0,301.55,42,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-12T18:15:00Z,0,300.75,46,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-12T18:30:00Z,0,300.84,45,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-09-12T18:45:00Z,0,300.73,46,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-09-12T19:00:00Z,0,300.43,49,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-09-12T19:15:00Z,0,300.46,48,0.0,4.6
SANPANCRAZIO,44.80806,10.27245,2023-09-12T19:30:00Z,0,300.29,48,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-09-12T19:45:00Z,0,299.85,50,0.0,3.7
SANPANCRAZIO,44.80806,10.27245,2023-09-12T20:00:00Z,0,299.45,51,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-09-12T20:15:00Z,0,299.26,51,0.0,4.2
SANPANCRAZIO,44.80806,10.27245,2023-09-12T20:30:00Z,0,299.05,52,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-09-12T20:45:00Z,0,298.84,52,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-09-12T21:00:00Z,0,298.71,52,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-09-12T21:15:00Z,0,298.62,51,0.0,2.8
SANPANCRAZIO,44.80806,10.27245,2023-09-12T21:30:00Z,0,298.31,52,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-12T21:45:00Z,0,297.95,52,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-12T22:00:00Z,0,297.48,53,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-12T22:15:00Z,0,296.98,54,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-12T22:30:00Z,0,296.65,55,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-12T22:45:00Z,0,296.28,56,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-12T23:00:00Z,0,296.42,55,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-12T23:15:00Z,0,296.63,54,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-12T23:30:00Z,0,296.49,54,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-12T23:45:00Z,0,296.27,55,0.0,2.2
SANPANCRAZIO,44.80806,10.27245,2023-09-13T00:00:00Z,0,296.33,55,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-13T00:15:00Z,0,295.95,56,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-13T00:30:00Z,0,295.16,58,0.0,1.9
SANPANCRAZIO,44.80806,10.27245,2023-09-13T00:45:00Z,0,294.37,61,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-13T01:00:00Z,0,294.25,61,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-13T01:15:00Z,0,293.83,62,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-13T01:30:00Z,0,293.78,63,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-13T01:45:00Z,0,293.2,64,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-13T02:00:00Z,0,293.07,66,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-13T02:15:00Z,0,292.97,66,0.0,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-13T02:30:00Z,0,293.19,66,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-13T02:45:00Z,0,292.68,66,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-13T03:00:00Z,0,292.43,67,0.0,0.6
SANPANCRAZIO,44.80806,10.27245,2023-09-13T03:15:00Z,0,292.47,68,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-13T03:30:00Z,0,292.36,67,0.0,0.5
SANPANCRAZIO,44.80806,10.27245,2023-09-13T03:45:00Z,0,292.52,65,0.0,1.0
SANPANCRAZIO,44.80806,10.27245,2023-09-13T04:00:00Z,0,292.41,64,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-13T04:15:00Z,0,292.51,64,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-13T04:30:00Z,0,292.95,61,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-13T04:45:00Z,0,293.55,58,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-13T05:00:00Z,1,293.55,58,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-13T05:15:00Z,8,293.27,60,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-13T05:30:00Z,17,293.19,61,0.0,0.9
SANPANCRAZIO,44.80806,10.27245,2023-09-13T05:45:00Z,24,293.13,63,0.0,1.2
SANPANCRAZIO,44.80806,10.27245,2023-09-13T06:00:00Z,31,293.57,61,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-13T06:15:00Z,48,293.74,63,0.0,0.7
SANPANCRAZIO,44.80806,10.27245,2023-09-13T06:30:00Z,59,293.98,63,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-13T06:45:00Z,46,294.53,59,0.0,1.1
SANPANCRAZIO,44.80806,10.27245,2023-09-13T07:00:00Z,61,294.71,59,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-13T07:15:00Z,82,295.07,59,0.0,1.5
SANPANCRAZIO,44.80806,10.27245,2023-09-13T07:30:00Z,134,295.58,56,0.0,1.3
SANPANCRAZIO,44.80806,10.27245,2023-09-13T07:45:00Z,78,296.11,56,0.0,1.4
SANPANCRAZIO,44.80806,10.27245,2023-09-13T08:00:00Z,54,295.62,61,0.1,2.3
SANPANCRAZIO,44.80806,10.27245,2023-09-13T08:15:00Z,79,294.94,67,0.1,1.7
SANPANCRAZIO,44.80806,10.27245,2023-09-13T08:30:00Z,46,294.91,70,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-13T08:45:00Z,59,295.05,69,0.0,2.7
SANPANCRAZIO,44.80806,10.27245,2023-09-13T09:00:00Z,134,295.66,66,0.0,2.1
SANPANCRAZIO,44.80806,10.27245,2023-09-13T09:15:00Z,277,296.42,65,0.0,1.8
SANPANCRAZIO,44.80806,10.27245,2023-09-13T09:30:00Z,258,297.05,61,0.0,2.5
SANPANCRAZIO,44.80806,10.27245,2023-09-13T09:45:00Z,450,298.07,57,0.0,3.1
SANPANCRAZIO,44.80806,10.27245,2023-09-13T10:00:00Z,277,298.66,52,0.0,4.3
SANPANCRAZIO,44.80806,10.27245,2023-09-13T10:15:00Z,351,299.15,51,0.0,3.6
SANPANCRAZIO,44.80806,10.27245,2023-09-13T10:30:00Z,683,300.15,49,0.0,3.2
SANPANCRAZIO,44.80806,10.27245,2023-09-13T10:45:00Z,388,300.86,47,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-09-13T11:00:00Z,350,300.27,49,0.0,4.0
SANPANCRAZIO,44.80806,10.27245,2023-09-13T11:15:00Z,765,301.23,48,0.0,3.9
SANPANCRAZIO,44.80806,10.27245,2023-09-13T11:30:00Z,602,301.93,45,0.0,4.4
SANPANCRAZIO,44.80806,10.27245,2023-09-13T11:45:00Z,318,301.07,46,0.0,3.5
SANPANCRAZIO,44.80806,10.27245,2023-09-13T12:00:00Z,267,300.85,47,0.0,2.6
SANPANCRAZIO,44.80806,10.27245,2023-09-13T12:15:00Z,355,300.7,47,0.0,2.4
SANPANCRAZIO,44.80806,10.27245,2023-09-13T12:30:00Z,409,301.48,44,0.0,1.6
SANPANCRAZIO,44.80806,10.27245,2023-09-13T12:45:00Z,536,301.68,44,0.0,2.0
